tour,code_departement,departement,circonscription,nuance,voix
1,07,ARDECHE,1,Radicaux de droite,0.0
1,07,ARDECHE,1,Radicaux socialistes,0.0
1,07,ARDECHE,1,Régionalistes,0.0
1,07,ARDECHE,1,Républicains Indépendants,0.0
1,07,ARDECHE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,07,ARDECHE,1,Technique et démocratie,0.0
1,07,ARDECHE,1,Union de Défense de la République,24082.0
1,07,ARDECHE,1,abstentions,11442.0
1,07,ARDECHE,1,blancs_nuls,848.0
1,07,ARDECHE,2,Alliance républicaine,0.0
1,07,ARDECHE,2,Centre Progrès et démocratie moderne,0.0
1,07,ARDECHE,2,Divers,0.0
1,07,ARDECHE,2,Divers extrême droite,0.0
1,07,ARDECHE,2,Divers gaullistes,0.0
1,07,ARDECHE,2,Extrême gauche,0.0
1,07,ARDECHE,2,Fédération de la Gauche Démocrate et Socialiste,8728.0
1,07,ARDECHE,2,Modérés,14063.0
1,07,ARDECHE,2,Mouvement pour la réforme,0.0
1,07,ARDECHE,2,Parti Socialiste Unifié,0.0
1,07,ARDECHE,2,Parti communiste,6157.0
1,07,ARDECHE,2,Parti communiste - apparentés,0.0
1,07,ARDECHE,2,Radicaux de droite,0.0
1,07,ARDECHE,2,Radicaux socialistes,0.0
1,07,ARDECHE,2,Régionalistes,0.0
1,07,ARDECHE,2,Républicains Indépendants,0.0
1,07,ARDECHE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,07,ARDECHE,2,Technique et démocratie,0.0
1,07,ARDECHE,2,Union de Défense de la République,15963.0
1,07,ARDECHE,2,abstentions,11232.0
1,07,ARDECHE,2,blancs_nuls,613.0
1,07,ARDECHE,3,Alliance républicaine,0.0
1,07,ARDECHE,3,Centre Progrès et démocratie moderne,12421.0
1,07,ARDECHE,3,Divers,0.0
1,07,ARDECHE,3,Divers extrême droite,0.0
1,07,ARDECHE,3,Divers gaullistes,0.0
1,07,ARDECHE,3,Extrême gauche,0.0
1,07,ARDECHE,3,Fédération de la Gauche Démocrate et Socialiste,3592.0
1,07,ARDECHE,3,Modérés,0.0
1,07,ARDECHE,3,Mouvement pour la réforme,0.0
1,07,ARDECHE,3,Parti Socialiste Unifié,0.0
1,07,ARDECHE,3,Parti communiste,8580.0
1,07,ARDECHE,3,Parti communiste - apparentés,0.0
1,07,ARDECHE,3,Radicaux de droite,0.0
1,07,ARDECHE,3,Radicaux socialistes,0.0
1,07,ARDECHE,3,Régionalistes,0.0
1,07,ARDECHE,3,Républicains Indépendants,0.0
1,07,ARDECHE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,07,ARDECHE,3,Technique et démocratie,0.0
1,07,ARDECHE,3,Union de Défense de la République,13894.0
1,07,ARDECHE,3,abstentions,11271.0
1,07,ARDECHE,3,blancs_nuls,405.0
1,08,ARDENNES,1,Alliance républicaine,0.0
1,08,ARDENNES,1,Centre Progrès et démocratie moderne,6481.0
1,08,ARDENNES,1,Divers,0.0
1,08,ARDENNES,1,Divers extrême droite,0.0
1,08,ARDENNES,1,Divers gaullistes,0.0
1,08,ARDENNES,1,Extrême gauche,0.0
1,08,ARDENNES,1,Fédération de la Gauche Démocrate et Socialiste,6830.0
1,08,ARDENNES,1,Modérés,0.0
1,08,ARDENNES,1,Mouvement pour la réforme,0.0
1,08,ARDENNES,1,Parti Socialiste Unifié,0.0
1,08,ARDENNES,1,Parti communiste,9577.0
1,08,ARDENNES,1,Parti communiste - apparentés,0.0
1,08,ARDENNES,1,Radicaux de droite,0.0
1,08,ARDENNES,1,Radicaux socialistes,0.0
1,08,ARDENNES,1,Régionalistes,0.0
1,08,ARDENNES,1,Républicains Indépendants,0.0
1,08,ARDENNES,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,08,ARDENNES,1,Technique et démocratie,0.0
1,08,ARDENNES,1,Union de Défense de la République,19509.0
1,08,ARDENNES,1,abstentions,10229.0
1,08,ARDENNES,1,blancs_nuls,769.0
1,08,ARDENNES,2,Alliance républicaine,0.0
1,08,ARDENNES,2,Centre Progrès et démocratie moderne,6279.0
1,08,ARDENNES,2,Divers,0.0
1,08,ARDENNES,2,Divers extrême droite,0.0
1,08,ARDENNES,2,Divers gaullistes,0.0
1,08,ARDENNES,2,Extrême gauche,0.0
1,08,ARDENNES,2,Fédération de la Gauche Démocrate et Socialiste,12859.0
1,08,ARDENNES,2,Modérés,0.0
1,08,ARDENNES,2,Mouvement pour la réforme,0.0
1,08,ARDENNES,2,Parti Socialiste Unifié,0.0
1,08,ARDENNES,2,Parti communiste,11078.0
1,08,ARDENNES,2,Parti communiste - apparentés,0.0
1,08,ARDENNES,2,Radicaux de droite,0.0
1,08,ARDENNES,2,Radicaux socialistes,0.0
1,08,ARDENNES,2,Régionalistes,0.0
1,08,ARDENNES,2,Républicains Indépendants,0.0
1,08,ARDENNES,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,08,ARDENNES,2,Technique et démocratie,0.0
1,08,ARDENNES,2,Union de Défense de la République,17762.0
1,08,ARDENNES,2,abstentions,10766.0
1,08,ARDENNES,2,blancs_nuls,607.0
1,08,ARDENNES,3,Alliance républicaine,0.0
1,08,ARDENNES,3,Centre Progrès et démocratie moderne,3612.0
1,08,ARDENNES,3,Divers,0.0
1,08,ARDENNES,3,Divers extrême droite,0.0
1,08,ARDENNES,3,Divers gaullistes,8364.0
1,08,ARDENNES,3,Extrême gauche,0.0
1,08,ARDENNES,3,Fédération de la Gauche Démocrate et Socialiste,11222.0
1,08,ARDENNES,3,Modérés,0.0
1,08,ARDENNES,3,Mouvement pour la réforme,0.0
1,08,ARDENNES,3,Parti Socialiste Unifié,0.0
1,08,ARDENNES,3,Parti communiste,6342.0
1,08,ARDENNES,3,Parti communiste - apparentés,0.0
1,08,ARDENNES,3,Radicaux de droite,0.0
1,08,ARDENNES,3,Radicaux socialistes,0.0
1,08,ARDENNES,3,Régionalistes,0.0
1,08,ARDENNES,3,Républicains Indépendants,2257.0
1,08,ARDENNES,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,08,ARDENNES,3,Technique et démocratie,0.0
1,08,ARDENNES,3,Union de Défense de la République,9437.0
1,08,ARDENNES,3,abstentions,9777.0
1,08,ARDENNES,3,blancs_nuls,625.0
1,09,ARIEGE,1,Alliance républicaine,0.0
1,09,ARIEGE,1,Centre Progrès et démocratie moderne,0.0
1,09,ARIEGE,1,Divers,0.0
1,09,ARIEGE,1,Divers extrême droite,0.0
1,09,ARIEGE,1,Divers gaullistes,0.0
1,09,ARIEGE,1,Extrême gauche,0.0
1,09,ARIEGE,1,Fédération de la Gauche Démocrate et Socialiste,13468.0
1,09,ARIEGE,1,Modérés,0.0
1,09,ARIEGE,1,Mouvement pour la réforme,0.0
1,09,ARIEGE,1,Parti Socialiste Unifié,0.0
1,09,ARIEGE,1,Parti communiste,7125.0
1,09,ARIEGE,1,Parti communiste - apparentés,0.0
1,09,ARIEGE,1,Radicaux de droite,0.0
1,09,ARIEGE,1,Radicaux socialistes,0.0
1,09,ARIEGE,1,Régionalistes,0.0
1,09,ARIEGE,1,Républicains Indépendants,0.0
1,09,ARIEGE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,09,ARIEGE,1,Technique et démocratie,0.0
1,09,ARIEGE,1,Union de Défense de la République,13472.0
1,09,ARIEGE,1,abstentions,9539.0
1,09,ARIEGE,1,blancs_nuls,931.0
1,09,ARIEGE,2,Alliance républicaine,0.0
1,09,ARIEGE,2,Centre Progrès et démocratie moderne,0.0
1,09,ARIEGE,2,Divers,0.0
1,09,ARIEGE,2,Divers extrême droite,0.0
1,09,ARIEGE,2,Divers gaullistes,0.0
1,09,ARIEGE,2,Extrême gauche,0.0
1,09,ARIEGE,2,Fédération de la Gauche Démocrate et Socialiste,14757.0
1,09,ARIEGE,2,Modérés,0.0
1,09,ARIEGE,2,Mouvement pour la réforme,0.0
1,09,ARIEGE,2,Parti Socialiste Unifié,0.0
1,09,ARIEGE,2,Parti communiste,7452.0
1,09,ARIEGE,2,Parti communiste - apparentés,0.0
1,09,ARIEGE,2,Radicaux de droite,0.0
1,09,ARIEGE,2,Radicaux socialistes,0.0
1,09,ARIEGE,2,Régionalistes,0.0
1,09,ARIEGE,2,Républicains Indépendants,0.0
1,09,ARIEGE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,09,ARIEGE,2,Technique et démocratie,0.0
1,09,ARIEGE,2,Union de Défense de la République,15191.0
1,09,ARIEGE,2,abstentions,10637.0
1,09,ARIEGE,2,blancs_nuls,836.0
1,10,AUBE,1,Alliance républicaine,0.0
1,10,AUBE,1,Centre Progrès et démocratie moderne,4150.0
1,10,AUBE,1,Divers,0.0
1,10,AUBE,1,Divers extrême droite,0.0
1,10,AUBE,1,Divers gaullistes,0.0
1,10,AUBE,1,Extrême gauche,0.0
1,10,AUBE,1,Fédération de la Gauche Démocrate et Socialiste,5930.0
1,10,AUBE,1,Modérés,0.0
1,10,AUBE,1,Mouvement pour la réforme,0.0
1,10,AUBE,1,Parti Socialiste Unifié,1501.0
1,10,AUBE,1,Parti communiste,6463.0
1,10,AUBE,1,Parti communiste - apparentés,0.0
1,10,AUBE,1,Radicaux de droite,0.0
1,10,AUBE,1,Radicaux socialistes,0.0
1,10,AUBE,1,Régionalistes,0.0
1,10,AUBE,1,Républicains Indépendants,0.0
1,10,AUBE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,10,AUBE,1,Technique et démocratie,0.0
1,10,AUBE,1,Union de Défense de la République,16515.0
1,10,AUBE,1,abstentions,8684.0
1,10,AUBE,1,blancs_nuls,672.0
1,10,AUBE,2,Alliance républicaine,0.0
1,10,AUBE,2,Centre Progrès et démocratie moderne,4777.0
1,10,AUBE,2,Divers,0.0
1,10,AUBE,2,Divers extrême droite,0.0
1,10,AUBE,2,Divers gaullistes,0.0
1,10,AUBE,2,Extrême gauche,0.0
1,10,AUBE,2,Fédération de la Gauche Démocrate et Socialiste,11480.0
1,10,AUBE,2,Modérés,0.0
1,10,AUBE,2,Mouvement pour la réforme,0.0
1,10,AUBE,2,Parti Socialiste Unifié,0.0
1,10,AUBE,2,Parti communiste,6079.0
1,10,AUBE,2,Parti communiste - apparentés,0.0
1,10,AUBE,2,Radicaux de droite,0.0
1,10,AUBE,2,Radicaux socialistes,0.0
1,10,AUBE,2,Régionalistes,0.0
1,10,AUBE,2,Républicains Indépendants,0.0
1,10,AUBE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,10,AUBE,2,Technique et démocratie,0.0
1,10,AUBE,2,Union de Défense de la République,17996.0
1,10,AUBE,2,abstentions,10294.0
1,10,AUBE,2,blancs_nuls,576.0
1,10,AUBE,3,Alliance républicaine,0.0
1,10,AUBE,3,Centre Progrès et démocratie moderne,5827.0
1,10,AUBE,3,Divers,0.0
1,10,AUBE,3,Divers extrême droite,0.0
1,10,AUBE,3,Divers gaullistes,0.0
1,10,AUBE,3,Extrême gauche,0.0
1,10,AUBE,3,Fédération de la Gauche Démocrate et Socialiste,7265.0
1,10,AUBE,3,Modérés,0.0
1,10,AUBE,3,Mouvement pour la réforme,0.0
1,10,AUBE,3,Parti Socialiste Unifié,0.0
1,10,AUBE,3,Parti communiste,11618.0
1,10,AUBE,3,Parti communiste - apparentés,0.0
1,10,AUBE,3,Radicaux de droite,0.0
1,10,AUBE,3,Radicaux socialistes,0.0
1,10,AUBE,3,Régionalistes,0.0
1,10,AUBE,3,Républicains Indépendants,0.0
1,10,AUBE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,10,AUBE,3,Technique et démocratie,0.0
1,10,AUBE,3,Union de Défense de la République,21652.0
1,10,AUBE,3,abstentions,11167.0
1,10,AUBE,3,blancs_nuls,649.0
1,11,AUDE,1,Alliance républicaine,0.0
1,11,AUDE,1,Centre Progrès et démocratie moderne,0.0
1,11,AUDE,1,Divers,0.0
1,11,AUDE,1,Divers extrême droite,0.0
1,11,AUDE,1,Divers gaullistes,0.0
1,11,AUDE,1,Extrême gauche,0.0
1,11,AUDE,1,Fédération de la Gauche Démocrate et Socialiste,13213.0
1,11,AUDE,1,Modérés,0.0
1,11,AUDE,1,Mouvement pour la réforme,0.0
1,11,AUDE,1,Parti Socialiste Unifié,1826.0
1,11,AUDE,1,Parti communiste,12170.0
1,11,AUDE,1,Parti communiste - apparentés,0.0
1,11,AUDE,1,Radicaux de droite,0.0
1,11,AUDE,1,Radicaux socialistes,0.0
1,11,AUDE,1,Régionalistes,0.0
1,11,AUDE,1,Républicains Indépendants,0.0
1,11,AUDE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,11,AUDE,1,Technique et démocratie,0.0
1,11,AUDE,1,Union de Défense de la République,19656.0
1,11,AUDE,1,abstentions,9657.0
1,11,AUDE,1,blancs_nuls,1336.0
1,11,AUDE,2,Alliance républicaine,0.0
1,11,AUDE,2,Centre Progrès et démocratie moderne,0.0
1,11,AUDE,2,Divers,0.0
1,11,AUDE,2,Divers extrême droite,0.0
1,11,AUDE,2,Divers gaullistes,0.0
1,11,AUDE,2,Extrême gauche,0.0
1,11,AUDE,2,Fédération de la Gauche Démocrate et Socialiste,19253.0
1,11,AUDE,2,Modérés,10337.0
1,11,AUDE,2,Mouvement pour la réforme,0.0
1,11,AUDE,2,Parti Socialiste Unifié,1534.0
1,11,AUDE,2,Parti communiste,10113.0
1,11,AUDE,2,Parti communiste - apparentés,0.0
1,11,AUDE,2,Radicaux de droite,0.0
1,11,AUDE,2,Radicaux socialistes,0.0
1,11,AUDE,2,Régionalistes,0.0
1,11,AUDE,2,Républicains Indépendants,0.0
1,11,AUDE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,11,AUDE,2,Technique et démocratie,0.0
1,11,AUDE,2,Union de Défense de la République,10502.0
1,11,AUDE,2,abstentions,11048.0
1,11,AUDE,2,blancs_nuls,872.0
1,11,AUDE,3,Alliance républicaine,0.0
1,11,AUDE,3,Centre Progrès et démocratie moderne,3809.0
1,11,AUDE,3,Divers,0.0
1,11,AUDE,3,Divers extrême droite,0.0
1,11,AUDE,3,Divers gaullistes,0.0
1,11,AUDE,3,Extrême gauche,0.0
1,11,AUDE,3,Fédération de la Gauche Démocrate et Socialiste,14451.0
1,11,AUDE,3,Modérés,0.0
1,11,AUDE,3,Mouvement pour la réforme,0.0
1,11,AUDE,3,Parti Socialiste Unifié,1086.0
1,11,AUDE,3,Parti communiste,6205.0
1,11,AUDE,3,Parti communiste - apparentés,0.0
1,11,AUDE,3,Radicaux de droite,0.0
1,11,AUDE,3,Radicaux socialistes,0.0
1,11,AUDE,3,Régionalistes,0.0
1,11,AUDE,3,Républicains Indépendants,0.0
1,11,AUDE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,11,AUDE,3,Technique et démocratie,0.0
1,11,AUDE,3,Union de Défense de la République,16918.0
1,11,AUDE,3,abstentions,9070.0
1,11,AUDE,3,blancs_nuls,912.0
1,12,AVEYRON,1,Alliance républicaine,0.0
1,12,AVEYRON,1,Centre Progrès et démocratie moderne,0.0
1,12,AVEYRON,1,Divers,0.0
1,12,AVEYRON,1,Divers extrême droite,0.0
1,12,AVEYRON,1,Divers gaullistes,0.0
1,12,AVEYRON,1,Extrême gauche,0.0
1,12,AVEYRON,1,Fédération de la Gauche Démocrate et Socialiste,8296.0
1,12,AVEYRON,1,Modérés,0.0
1,12,AVEYRON,1,Mouvement pour la réforme,0.0
1,12,AVEYRON,1,Parti Socialiste Unifié,0.0
1,12,AVEYRON,1,Parti communiste,3476.0
1,12,AVEYRON,1,Parti communiste - apparentés,0.0
1,12,AVEYRON,1,Radicaux de droite,0.0
1,12,AVEYRON,1,Radicaux socialistes,0.0
1,12,AVEYRON,1,Régionalistes,0.0
1,12,AVEYRON,1,Républicains Indépendants,0.0
1,12,AVEYRON,1,Républicains Indépendants - Union  de Défense de la République,37270.0
1,12,AVEYRON,1,Technique et démocratie,0.0
1,12,AVEYRON,1,Union de Défense de la République,0.0
1,12,AVEYRON,1,abstentions,11833.0
1,12,AVEYRON,1,blancs_nuls,1605.0
1,12,AVEYRON,2,Alliance républicaine,0.0
1,12,AVEYRON,2,Centre Progrès et démocratie moderne,0.0
1,12,AVEYRON,2,Divers,0.0
1,12,AVEYRON,2,Divers extrême droite,0.0
1,12,AVEYRON,2,Divers gaullistes,0.0
1,12,AVEYRON,2,Extrême gauche,0.0
1,12,AVEYRON,2,Fédération de la Gauche Démocrate et Socialiste,19418.0
1,12,AVEYRON,2,Modérés,0.0
1,12,AVEYRON,2,Mouvement pour la réforme,0.0
1,12,AVEYRON,2,Parti Socialiste Unifié,0.0
1,12,AVEYRON,2,Parti communiste,5393.0
1,12,AVEYRON,2,Parti communiste - apparentés,0.0
1,12,AVEYRON,2,Radicaux de droite,0.0
1,12,AVEYRON,2,Radicaux socialistes,0.0
1,12,AVEYRON,2,Régionalistes,0.0
1,12,AVEYRON,2,Républicains Indépendants,0.0
1,12,AVEYRON,2,Républicains Indépendants - Union  de Défense de la République,22571.0
1,12,AVEYRON,2,Technique et démocratie,0.0
1,12,AVEYRON,2,Union de Défense de la République,0.0
1,12,AVEYRON,2,abstentions,10608.0
1,12,AVEYRON,2,blancs_nuls,1049.0
1,12,AVEYRON,3,Alliance républicaine,0.0
1,12,AVEYRON,3,Centre Progrès et démocratie moderne,6210.0
1,12,AVEYRON,3,Divers,0.0
1,12,AVEYRON,3,Divers extrême droite,0.0
1,12,AVEYRON,3,Divers gaullistes,0.0
1,12,AVEYRON,3,Extrême gauche,0.0
1,12,AVEYRON,3,Fédération de la Gauche Démocrate et Socialiste,11343.0
1,12,AVEYRON,3,Modérés,0.0
1,12,AVEYRON,3,Mouvement pour la réforme,0.0
1,12,AVEYRON,3,Parti Socialiste Unifié,0.0
1,12,AVEYRON,3,Parti communiste,4499.0
1,12,AVEYRON,3,Parti communiste - apparentés,0.0
1,12,AVEYRON,3,Radicaux de droite,0.0
1,12,AVEYRON,3,Radicaux socialistes,0.0
1,12,AVEYRON,3,Régionalistes,0.0
1,12,AVEYRON,3,Républicains Indépendants,0.0
1,12,AVEYRON,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,12,AVEYRON,3,Technique et démocratie,0.0
1,12,AVEYRON,3,Union de Défense de la République,29941.0
1,12,AVEYRON,3,abstentions,11927.0
1,12,AVEYRON,3,blancs_nuls,1395.0
1,13,BOUCHES-DU-RHONE,1,Alliance républicaine,3046.0
1,13,BOUCHES-DU-RHONE,1,Centre Progrès et démocratie moderne,2580.0
1,13,BOUCHES-DU-RHONE,1,Divers,0.0
1,13,BOUCHES-DU-RHONE,1,Divers extrême droite,253.0
1,13,BOUCHES-DU-RHONE,1,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,1,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,1,Fédération de la Gauche Démocrate et Socialiste,5416.0
1,13,BOUCHES-DU-RHONE,1,Modérés,0.0
1,13,BOUCHES-DU-RHONE,1,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,1,Parti Socialiste Unifié,750.0
1,13,BOUCHES-DU-RHONE,1,Parti communiste,4428.0
1,13,BOUCHES-DU-RHONE,1,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,1,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,1,Radicaux socialistes,344.0
1,13,BOUCHES-DU-RHONE,1,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,1,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,1,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,1,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,1,Union de Défense de la République,15295.0
1,13,BOUCHES-DU-RHONE,1,abstentions,15941.0
1,13,BOUCHES-DU-RHONE,1,blancs_nuls,364.0
1,13,BOUCHES-DU-RHONE,10,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,10,Centre Progrès et démocratie moderne,0.0
1,13,BOUCHES-DU-RHONE,10,Divers,0.0
1,13,BOUCHES-DU-RHONE,10,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,10,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,10,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,10,Fédération de la Gauche Démocrate et Socialiste,12375.0
1,13,BOUCHES-DU-RHONE,10,Modérés,0.0
1,13,BOUCHES-DU-RHONE,10,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,10,Parti Socialiste Unifié,2567.0
1,13,BOUCHES-DU-RHONE,10,Parti communiste,30039.0
1,13,BOUCHES-DU-RHONE,10,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,10,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,10,Radicaux socialistes,3185.0
1,13,BOUCHES-DU-RHONE,10,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,10,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,10,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,10,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,10,Union de Défense de la République,28822.0
1,13,BOUCHES-DU-RHONE,10,abstentions,23671.0
1,13,BOUCHES-DU-RHONE,10,blancs_nuls,2006.0
1,13,BOUCHES-DU-RHONE,11,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,11,Centre Progrès et démocratie moderne,0.0
1,13,BOUCHES-DU-RHONE,11,Divers,0.0
1,13,BOUCHES-DU-RHONE,11,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,11,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,11,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,11,Fédération de la Gauche Démocrate et Socialiste,18704.0
1,13,BOUCHES-DU-RHONE,11,Modérés,0.0
1,13,BOUCHES-DU-RHONE,11,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,11,Parti Socialiste Unifié,1650.0
1,13,BOUCHES-DU-RHONE,11,Parti communiste,17087.0
1,13,BOUCHES-DU-RHONE,11,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,11,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,11,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,11,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,11,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,11,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,11,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,11,Union de Défense de la République,20670.0
1,13,BOUCHES-DU-RHONE,11,abstentions,14192.0
1,13,BOUCHES-DU-RHONE,11,blancs_nuls,1560.0
1,13,BOUCHES-DU-RHONE,2,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,2,Centre Progrès et démocratie moderne,9902.0
1,13,BOUCHES-DU-RHONE,2,Divers,0.0
1,13,BOUCHES-DU-RHONE,2,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,2,Divers gaullistes,1698.0
1,13,BOUCHES-DU-RHONE,2,Extrême gauche,2130.0
1,13,BOUCHES-DU-RHONE,2,Fédération de la Gauche Démocrate et Socialiste,11288.0
1,13,BOUCHES-DU-RHONE,2,Modérés,0.0
1,13,BOUCHES-DU-RHONE,2,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,2,Parti Socialiste Unifié,1229.0
1,13,BOUCHES-DU-RHONE,2,Parti communiste,10416.0
1,13,BOUCHES-DU-RHONE,2,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,2,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,2,Radicaux socialistes,365.0
1,13,BOUCHES-DU-RHONE,2,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,2,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,2,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,2,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,2,Union de Défense de la République,19889.0
1,13,BOUCHES-DU-RHONE,2,abstentions,22274.0
1,13,BOUCHES-DU-RHONE,2,blancs_nuls,665.0
1,13,BOUCHES-DU-RHONE,3,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,3,Centre Progrès et démocratie moderne,0.0
1,13,BOUCHES-DU-RHONE,3,Divers,0.0
1,13,BOUCHES-DU-RHONE,3,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,3,Divers gaullistes,994.0
1,13,BOUCHES-DU-RHONE,3,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,3,Fédération de la Gauche Démocrate et Socialiste,11495.0
1,13,BOUCHES-DU-RHONE,3,Modérés,0.0
1,13,BOUCHES-DU-RHONE,3,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,3,Parti Socialiste Unifié,1178.0
1,13,BOUCHES-DU-RHONE,3,Parti communiste,9420.0
1,13,BOUCHES-DU-RHONE,3,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,3,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,3,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,3,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,3,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,3,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,3,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,3,Union de Défense de la République,16101.0
1,13,BOUCHES-DU-RHONE,3,abstentions,17972.0
1,13,BOUCHES-DU-RHONE,3,blancs_nuls,811.0
1,13,BOUCHES-DU-RHONE,4,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,4,Centre Progrès et démocratie moderne,0.0
1,13,BOUCHES-DU-RHONE,4,Divers,0.0
1,13,BOUCHES-DU-RHONE,4,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,4,Divers gaullistes,7861.0
1,13,BOUCHES-DU-RHONE,4,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,4,Fédération de la Gauche Démocrate et Socialiste,5467.0
1,13,BOUCHES-DU-RHONE,4,Modérés,0.0
1,13,BOUCHES-DU-RHONE,4,Mouvement pour la réforme,0.0
1,13,BOUCHES-DU-RHONE,4,Parti Socialiste Unifié,1367.0
1,13,BOUCHES-DU-RHONE,4,Parti communiste,22390.0
1,13,BOUCHES-DU-RHONE,4,Parti communiste - apparentés,0.0
1,13,BOUCHES-DU-RHONE,4,Radicaux de droite,0.0
1,13,BOUCHES-DU-RHONE,4,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,4,Régionalistes,0.0
1,13,BOUCHES-DU-RHONE,4,Républicains Indépendants,0.0
1,13,BOUCHES-DU-RHONE,4,Républicains Indépendants - Union  de Défense de la République,0.0
1,13,BOUCHES-DU-RHONE,4,Technique et démocratie,0.0
1,13,BOUCHES-DU-RHONE,4,Union de Défense de la République,7210.0
1,13,BOUCHES-DU-RHONE,4,abstentions,17533.0
1,13,BOUCHES-DU-RHONE,4,blancs_nuls,762.0
1,13,BOUCHES-DU-RHONE,5,Alliance républicaine,0.0
1,13,BOUCHES-DU-RHONE,5,Centre Progrès et démocratie moderne,4194.0
1,13,BOUCHES-DU-RHONE,5,Divers,0.0
1,13,BOUCHES-DU-RHONE,5,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,5,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,5,Extrême gauche,0.0
1,13,BOUCHES-DU-RHONE,5,Fédération de la Gauche Démocrate et Socialiste,7338.0
