tour,code_departement,departement,circonscription,nuance,voix
1,12,AVEYRON,2,blancs_nuls,1407.0
1,12,AVEYRON,3,Divers droite,1511.0
1,12,AVEYRON,3,Divers gauche,0.0
1,12,AVEYRON,3,Ecologistes,0.0
1,12,AVEYRON,3,Extrême droite,53.0
1,12,AVEYRON,3,Extrême gauche,1948.0
1,12,AVEYRON,3,Front Autogestionnaire,0.0
1,12,AVEYRON,3,Gaullistes d'opposition,0.0
1,12,AVEYRON,3,Parti Socialiste-Mouvement des Radicaux de Gauche,20856.0
1,12,AVEYRON,3,Parti communiste,5772.0
1,12,AVEYRON,3,Rassemblement Pour la République,26802.0
1,12,AVEYRON,3,Union pour la Démocratie Française,0.0
1,12,AVEYRON,3,abstentions,11219.0
1,12,AVEYRON,3,blancs_nuls,2149.0
1,13,BOUCHES-DU-RHONE,1,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,1,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,1,Ecologistes,1251.0
1,13,BOUCHES-DU-RHONE,1,Extrême droite,481.0
1,13,BOUCHES-DU-RHONE,1,Extrême gauche,467.0
1,13,BOUCHES-DU-RHONE,1,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,1,Gaullistes d'opposition,363.0
1,13,BOUCHES-DU-RHONE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,6549.0
1,13,BOUCHES-DU-RHONE,1,Parti communiste,4837.0
1,13,BOUCHES-DU-RHONE,1,Rassemblement Pour la République,7899.0
1,13,BOUCHES-DU-RHONE,1,Union pour la Démocratie Française,7588.0
1,13,BOUCHES-DU-RHONE,1,abstentions,14973.0
1,13,BOUCHES-DU-RHONE,1,blancs_nuls,370.0
1,13,BOUCHES-DU-RHONE,10,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,10,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,10,Ecologistes,0.0
1,13,BOUCHES-DU-RHONE,10,Extrême droite,2033.0
1,13,BOUCHES-DU-RHONE,10,Extrême gauche,2899.0
1,13,BOUCHES-DU-RHONE,10,Front Autogestionnaire,3650.0
1,13,BOUCHES-DU-RHONE,10,Gaullistes d'opposition,0.0
1,13,BOUCHES-DU-RHONE,10,Parti Socialiste-Mouvement des Radicaux de Gauche,31984.0
1,13,BOUCHES-DU-RHONE,10,Parti communiste,51427.0
1,13,BOUCHES-DU-RHONE,10,Rassemblement Pour la République,23048.0
1,13,BOUCHES-DU-RHONE,10,Union pour la Démocratie Française,22897.0
1,13,BOUCHES-DU-RHONE,10,abstentions,27274.0
1,13,BOUCHES-DU-RHONE,10,blancs_nuls,2924.0
1,13,BOUCHES-DU-RHONE,11,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,11,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,11,Ecologistes,2664.0
1,13,BOUCHES-DU-RHONE,11,Extrême droite,0.0
1,13,BOUCHES-DU-RHONE,11,Extrême gauche,1557.0
1,13,BOUCHES-DU-RHONE,11,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,11,Gaullistes d'opposition,1825.0
1,13,BOUCHES-DU-RHONE,11,Parti Socialiste-Mouvement des Radicaux de Gauche,17622.0
1,13,BOUCHES-DU-RHONE,11,Parti communiste,29974.0
1,13,BOUCHES-DU-RHONE,11,Rassemblement Pour la République,13748.0
1,13,BOUCHES-DU-RHONE,11,Union pour la Démocratie Française,18436.0
1,13,BOUCHES-DU-RHONE,11,abstentions,14899.0
1,13,BOUCHES-DU-RHONE,11,blancs_nuls,1759.0
1,13,BOUCHES-DU-RHONE,2,Divers droite,693.0
1,13,BOUCHES-DU-RHONE,2,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,2,Ecologistes,3764.0
1,13,BOUCHES-DU-RHONE,2,Extrême droite,911.0
1,13,BOUCHES-DU-RHONE,2,Extrême gauche,622.0
1,13,BOUCHES-DU-RHONE,2,Front Autogestionnaire,581.0
1,13,BOUCHES-DU-RHONE,2,Gaullistes d'opposition,961.0
1,13,BOUCHES-DU-RHONE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,19456.0
1,13,BOUCHES-DU-RHONE,2,Parti communiste,15328.0
1,13,BOUCHES-DU-RHONE,2,Rassemblement Pour la République,16713.0
1,13,BOUCHES-DU-RHONE,2,Union pour la Démocratie Française,19391.0
1,13,BOUCHES-DU-RHONE,2,abstentions,25332.0
1,13,BOUCHES-DU-RHONE,2,blancs_nuls,942.0
1,13,BOUCHES-DU-RHONE,3,Divers droite,3048.0
1,13,BOUCHES-DU-RHONE,3,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,3,Ecologistes,1809.0
1,13,BOUCHES-DU-RHONE,3,Extrême droite,807.0
1,13,BOUCHES-DU-RHONE,3,Extrême gauche,649.0
1,13,BOUCHES-DU-RHONE,3,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,3,Gaullistes d'opposition,169.0
1,13,BOUCHES-DU-RHONE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,12323.0
1,13,BOUCHES-DU-RHONE,3,Parti communiste,9458.0
1,13,BOUCHES-DU-RHONE,3,Rassemblement Pour la République,10700.0
1,13,BOUCHES-DU-RHONE,3,Union pour la Démocratie Française,0.0
1,13,BOUCHES-DU-RHONE,3,abstentions,16203.0
1,13,BOUCHES-DU-RHONE,3,blancs_nuls,623.0
1,13,BOUCHES-DU-RHONE,4,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,4,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,4,Ecologistes,0.0
1,13,BOUCHES-DU-RHONE,4,Extrême droite,0.0
1,13,BOUCHES-DU-RHONE,4,Extrême gauche,2270.0
1,13,BOUCHES-DU-RHONE,4,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,4,Gaullistes d'opposition,1483.0
1,13,BOUCHES-DU-RHONE,4,Parti Socialiste-Mouvement des Radicaux de Gauche,13294.0
1,13,BOUCHES-DU-RHONE,4,Parti communiste,31283.0
1,13,BOUCHES-DU-RHONE,4,Rassemblement Pour la République,13411.0
1,13,BOUCHES-DU-RHONE,4,Union pour la Démocratie Française,0.0
1,13,BOUCHES-DU-RHONE,4,abstentions,19358.0
1,13,BOUCHES-DU-RHONE,4,blancs_nuls,1101.0
1,13,BOUCHES-DU-RHONE,5,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,5,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,5,Ecologistes,2118.0
1,13,BOUCHES-DU-RHONE,5,Extrême droite,1039.0
1,13,BOUCHES-DU-RHONE,5,Extrême gauche,765.0
1,13,BOUCHES-DU-RHONE,5,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,5,Gaullistes d'opposition,428.0
1,13,BOUCHES-DU-RHONE,5,Parti Socialiste-Mouvement des Radicaux de Gauche,10009.0
1,13,BOUCHES-DU-RHONE,5,Parti communiste,14937.0
1,13,BOUCHES-DU-RHONE,5,Rassemblement Pour la République,5520.0
1,13,BOUCHES-DU-RHONE,5,Union pour la Démocratie Française,11021.0
1,13,BOUCHES-DU-RHONE,5,abstentions,15534.0
1,13,BOUCHES-DU-RHONE,5,blancs_nuls,691.0
1,13,BOUCHES-DU-RHONE,6,Divers droite,8403.0
1,13,BOUCHES-DU-RHONE,6,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,6,Ecologistes,0.0
1,13,BOUCHES-DU-RHONE,6,Extrême droite,0.0
1,13,BOUCHES-DU-RHONE,6,Extrême gauche,1217.0
1,13,BOUCHES-DU-RHONE,6,Front Autogestionnaire,1460.0
1,13,BOUCHES-DU-RHONE,6,Gaullistes d'opposition,940.0
1,13,BOUCHES-DU-RHONE,6,Parti Socialiste-Mouvement des Radicaux de Gauche,13199.0
1,13,BOUCHES-DU-RHONE,6,Parti communiste,31022.0
1,13,BOUCHES-DU-RHONE,6,Rassemblement Pour la République,0.0
1,13,BOUCHES-DU-RHONE,6,Union pour la Démocratie Française,18071.0
1,13,BOUCHES-DU-RHONE,6,abstentions,17058.0
1,13,BOUCHES-DU-RHONE,6,blancs_nuls,1566.0
1,13,BOUCHES-DU-RHONE,7,Divers droite,0.0
1,13,BOUCHES-DU-RHONE,7,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,7,Ecologistes,0.0
1,13,BOUCHES-DU-RHONE,7,Extrême droite,406.0
1,13,BOUCHES-DU-RHONE,7,Extrême gauche,829.0
1,13,BOUCHES-DU-RHONE,7,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,7,Gaullistes d'opposition,1158.0
1,13,BOUCHES-DU-RHONE,7,Parti Socialiste-Mouvement des Radicaux de Gauche,8504.0
1,13,BOUCHES-DU-RHONE,7,Parti communiste,13097.0
1,13,BOUCHES-DU-RHONE,7,Rassemblement Pour la République,6722.0
1,13,BOUCHES-DU-RHONE,7,Union pour la Démocratie Française,4593.0
1,13,BOUCHES-DU-RHONE,7,abstentions,13047.0
1,13,BOUCHES-DU-RHONE,7,blancs_nuls,712.0
1,13,BOUCHES-DU-RHONE,8,Divers droite,1347.0
1,13,BOUCHES-DU-RHONE,8,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,8,Ecologistes,4056.0
1,13,BOUCHES-DU-RHONE,8,Extrême droite,855.0
1,13,BOUCHES-DU-RHONE,8,Extrême gauche,904.0
1,13,BOUCHES-DU-RHONE,8,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,8,Gaullistes d'opposition,2135.0
1,13,BOUCHES-DU-RHONE,8,Parti Socialiste-Mouvement des Radicaux de Gauche,20921.0
1,13,BOUCHES-DU-RHONE,8,Parti communiste,26404.0
1,13,BOUCHES-DU-RHONE,8,Rassemblement Pour la République,12914.0
1,13,BOUCHES-DU-RHONE,8,Union pour la Démocratie Française,14865.0
1,13,BOUCHES-DU-RHONE,8,abstentions,23257.0
1,13,BOUCHES-DU-RHONE,8,blancs_nuls,1291.0
1,13,BOUCHES-DU-RHONE,9,Divers droite,2697.0
1,13,BOUCHES-DU-RHONE,9,Divers gauche,0.0
1,13,BOUCHES-DU-RHONE,9,Ecologistes,4524.0
1,13,BOUCHES-DU-RHONE,9,Extrême droite,1661.0
1,13,BOUCHES-DU-RHONE,9,Extrême gauche,1883.0
1,13,BOUCHES-DU-RHONE,9,Front Autogestionnaire,0.0
1,13,BOUCHES-DU-RHONE,9,Gaullistes d'opposition,0.0
1,13,BOUCHES-DU-RHONE,9,Parti Socialiste-Mouvement des Radicaux de Gauche,28042.0
1,13,BOUCHES-DU-RHONE,9,Parti communiste,18184.0
1,13,BOUCHES-DU-RHONE,9,Rassemblement Pour la République,13168.0
1,13,BOUCHES-DU-RHONE,9,Union pour la Démocratie Française,23143.0
1,13,BOUCHES-DU-RHONE,9,abstentions,20871.0
1,13,BOUCHES-DU-RHONE,9,blancs_nuls,1727.0
1,14,CALVADOS,1,Divers droite,0.0
1,14,CALVADOS,1,Divers gauche,1166.0
1,14,CALVADOS,1,Ecologistes,5706.0
1,14,CALVADOS,1,Extrême droite,1026.0
1,14,CALVADOS,1,Extrême gauche,2753.0
1,14,CALVADOS,1,Front Autogestionnaire,0.0
1,14,CALVADOS,1,Gaullistes d'opposition,0.0
1,14,CALVADOS,1,Parti Socialiste-Mouvement des Radicaux de Gauche,32271.0
1,14,CALVADOS,1,Parti communiste,13406.0
1,14,CALVADOS,1,Rassemblement Pour la République,0.0
1,14,CALVADOS,1,Union pour la Démocratie Française,47797.0
1,14,CALVADOS,1,abstentions,21997.0
1,14,CALVADOS,1,blancs_nuls,1515.0
1,14,CALVADOS,2,Divers droite,989.0
1,14,CALVADOS,2,Divers gauche,0.0
1,14,CALVADOS,2,Ecologistes,0.0
1,14,CALVADOS,2,Extrême droite,402.0
1,14,CALVADOS,2,Extrême gauche,1357.0
1,14,CALVADOS,2,Front Autogestionnaire,699.0
1,14,CALVADOS,2,Gaullistes d'opposition,0.0
1,14,CALVADOS,2,Parti Socialiste-Mouvement des Radicaux de Gauche,14364.0
1,14,CALVADOS,2,Parti communiste,7433.0
1,14,CALVADOS,2,Rassemblement Pour la République,18472.0
1,14,CALVADOS,2,Union pour la Démocratie Française,7086.0
1,14,CALVADOS,2,abstentions,9147.0
1,14,CALVADOS,2,blancs_nuls,1166.0
1,14,CALVADOS,3,Divers droite,0.0
1,14,CALVADOS,3,Divers gauche,0.0
1,14,CALVADOS,3,Ecologistes,0.0
1,14,CALVADOS,3,Extrême droite,489.0
1,14,CALVADOS,3,Extrême gauche,2223.0
1,14,CALVADOS,3,Front Autogestionnaire,0.0
1,14,CALVADOS,3,Gaullistes d'opposition,0.0
1,14,CALVADOS,3,Parti Socialiste-Mouvement des Radicaux de Gauche,14263.0
1,14,CALVADOS,3,Parti communiste,10602.0
1,14,CALVADOS,3,Rassemblement Pour la République,5818.0
1,14,CALVADOS,3,Union pour la Démocratie Française,26157.0
1,14,CALVADOS,3,abstentions,11852.0
1,14,CALVADOS,3,blancs_nuls,1266.0
1,14,CALVADOS,4,Divers droite,4649.0
1,14,CALVADOS,4,Divers gauche,0.0
1,14,CALVADOS,4,Ecologistes,0.0
1,14,CALVADOS,4,Extrême droite,362.0
1,14,CALVADOS,4,Extrême gauche,1499.0
1,14,CALVADOS,4,Front Autogestionnaire,0.0
1,14,CALVADOS,4,Gaullistes d'opposition,1462.0
1,14,CALVADOS,4,Parti Socialiste-Mouvement des Radicaux de Gauche,8317.0
1,14,CALVADOS,4,Parti communiste,4872.0
1,14,CALVADOS,4,Rassemblement Pour la République,0.0
1,14,CALVADOS,4,Union pour la Démocratie Française,23649.0
1,14,CALVADOS,4,abstentions,9686.0
1,14,CALVADOS,4,blancs_nuls,764.0
1,14,CALVADOS,5,Divers droite,0.0
1,14,CALVADOS,5,Divers gauche,0.0
1,14,CALVADOS,5,Ecologistes,1807.0
1,14,CALVADOS,5,Extrême droite,258.0
1,14,CALVADOS,5,Extrême gauche,890.0
1,14,CALVADOS,5,Front Autogestionnaire,0.0
1,14,CALVADOS,5,Gaullistes d'opposition,0.0
1,14,CALVADOS,5,Parti Socialiste-Mouvement des Radicaux de Gauche,8255.0
1,14,CALVADOS,5,Parti communiste,4158.0
1,14,CALVADOS,5,Rassemblement Pour la République,3710.0
1,14,CALVADOS,5,Union pour la Démocratie Française,29927.0
1,14,CALVADOS,5,abstentions,8073.0
1,14,CALVADOS,5,blancs_nuls,747.0
1,15,CANTAL,1,Divers droite,0.0
1,15,CANTAL,1,Divers gauche,0.0
1,15,CANTAL,1,Ecologistes,0.0
1,15,CANTAL,1,Extrême droite,0.0
1,15,CANTAL,1,Extrême gauche,1401.0
1,15,CANTAL,1,Front Autogestionnaire,0.0
1,15,CANTAL,1,Gaullistes d'opposition,0.0
1,15,CANTAL,1,Parti Socialiste-Mouvement des Radicaux de Gauche,14958.0
1,15,CANTAL,1,Parti communiste,8299.0
1,15,CANTAL,1,Rassemblement Pour la République,29540.0
1,15,CANTAL,1,Union pour la Démocratie Française,0.0
1,15,CANTAL,1,abstentions,11284.0
1,15,CANTAL,1,blancs_nuls,1190.0
1,15,CANTAL,2,Divers droite,0.0
1,15,CANTAL,2,Divers gauche,0.0
1,15,CANTAL,2,Ecologistes,0.0
1,15,CANTAL,2,Extrême droite,1736.0
1,15,CANTAL,2,Extrême gauche,1286.0
1,15,CANTAL,2,Front Autogestionnaire,0.0
1,15,CANTAL,2,Gaullistes d'opposition,0.0
1,15,CANTAL,2,Parti Socialiste-Mouvement des Radicaux de Gauche,8536.0
1,15,CANTAL,2,Parti communiste,5629.0
1,15,CANTAL,2,Rassemblement Pour la République,27518.0
1,15,CANTAL,2,Union pour la Démocratie Française,0.0
1,15,CANTAL,2,abstentions,10811.0
1,15,CANTAL,2,blancs_nuls,782.0
1,16,CHARENTE,1,Divers droite,9161.0
1,16,CHARENTE,1,Divers gauche,969.0
1,16,CHARENTE,1,Ecologistes,0.0
1,16,CHARENTE,1,Extrême droite,2917.0
1,16,CHARENTE,1,Extrême gauche,1588.0
1,16,CHARENTE,1,Front Autogestionnaire,0.0
1,16,CHARENTE,1,Gaullistes d'opposition,0.0
1,16,CHARENTE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,22864.0
1,16,CHARENTE,1,Parti communiste,16096.0
1,16,CHARENTE,1,Rassemblement Pour la République,18905.0
1,16,CHARENTE,1,Union pour la Démocratie Française,6750.0
1,16,CHARENTE,1,abstentions,15844.0
1,16,CHARENTE,1,blancs_nuls,1596.0
1,16,CHARENTE,2,Divers droite,0.0
1,16,CHARENTE,2,Divers gauche,7733.0
1,16,CHARENTE,2,Ecologistes,0.0
1,16,CHARENTE,2,Extrême droite,0.0
1,16,CHARENTE,2,Extrême gauche,2296.0
1,16,CHARENTE,2,Front Autogestionnaire,0.0
1,16,CHARENTE,2,Gaullistes d'opposition,0.0
1,16,CHARENTE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,9642.0
1,16,CHARENTE,2,Parti communiste,9767.0
1,16,CHARENTE,2,Rassemblement Pour la République,26751.0
1,16,CHARENTE,2,Union pour la Démocratie Française,0.0
1,16,CHARENTE,2,abstentions,11619.0
1,16,CHARENTE,2,blancs_nuls,1622.0
1,16,CHARENTE,3,Divers droite,1845.0
1,16,CHARENTE,3,Divers gauche,0.0
1,16,CHARENTE,3,Ecologistes,0.0
1,16,CHARENTE,3,Extrême droite,0.0
1,16,CHARENTE,3,Extrême gauche,1619.0
1,16,CHARENTE,3,Front Autogestionnaire,0.0
1,16,CHARENTE,3,Gaullistes d'opposition,0.0
1,16,CHARENTE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,13527.0
1,16,CHARENTE,3,Parti communiste,17630.0
1,16,CHARENTE,3,Rassemblement Pour la République,25257.0
1,16,CHARENTE,3,Union pour la Démocratie Française,0.0
1,16,CHARENTE,3,abstentions,10399.0
1,16,CHARENTE,3,blancs_nuls,1402.0
1,17,CHARENTE-MARITIME,1,Divers droite,1128.0
1,17,CHARENTE-MARITIME,1,Divers gauche,558.0
1,17,CHARENTE-MARITIME,1,Ecologistes,0.0
1,17,CHARENTE-MARITIME,1,Extrême droite,0.0
1,17,CHARENTE-MARITIME,1,Extrême gauche,1446.0
1,17,CHARENTE-MARITIME,1,Front Autogestionnaire,961.0
1,17,CHARENTE-MARITIME,1,Gaullistes d'opposition,0.0
1,17,CHARENTE-MARITIME,1,Parti Socialiste-Mouvement des Radicaux de Gauche,26575.0
1,17,CHARENTE-MARITIME,1,Parti communiste,14221.0
1,17,CHARENTE-MARITIME,1,Rassemblement Pour la République,15086.0
1,17,CHARENTE-MARITIME,1,Union pour la Démocratie Française,12756.0
1,17,CHARENTE-MARITIME,1,abstentions,18030.0
1,17,CHARENTE-MARITIME,1,blancs_nuls,1382.0
1,17,CHARENTE-MARITIME,2,Divers droite,215.0
1,17,CHARENTE-MARITIME,2,Divers gauche,0.0
1,17,CHARENTE-MARITIME,2,Ecologistes,0.0
1,17,CHARENTE-MARITIME,2,Extrême droite,0.0
1,17,CHARENTE-MARITIME,2,Extrême gauche,738.0
1,17,CHARENTE-MARITIME,2,Front Autogestionnaire,503.0
1,17,CHARENTE-MARITIME,2,Gaullistes d'opposition,0.0
1,17,CHARENTE-MARITIME,2,Parti Socialiste-Mouvement des Radicaux de Gauche,9386.0
1,17,CHARENTE-MARITIME,2,Parti communiste,7354.0
1,17,CHARENTE-MARITIME,2,Rassemblement Pour la République,14106.0
1,17,CHARENTE-MARITIME,2,Union pour la Démocratie Française,7964.0
1,17,CHARENTE-MARITIME,2,abstentions,9253.0
1,17,CHARENTE-MARITIME,2,blancs_nuls,745.0
1,17,CHARENTE-MARITIME,3,Divers droite,788.0
1,17,CHARENTE-MARITIME,3,Divers gauche,0.0
1,17,CHARENTE-MARITIME,3,Ecologistes,0.0
1,17,CHARENTE-MARITIME,3,Extrême droite,0.0
1,17,CHARENTE-MARITIME,3,Extrême gauche,1329.0
1,17,CHARENTE-MARITIME,3,Front Autogestionnaire,0.0
1,17,CHARENTE-MARITIME,3,Gaullistes d'opposition,0.0
1,17,CHARENTE-MARITIME,3,Parti Socialiste-Mouvement des Radicaux de Gauche,12562.0
1,17,CHARENTE-MARITIME,3,Parti communiste,7755.0
1,17,CHARENTE-MARITIME,3,Rassemblement Pour la République,16091.0
1,17,CHARENTE-MARITIME,3,Union pour la Démocratie Française,2790.0
1,17,CHARENTE-MARITIME,3,abstentions,9149.0
1,17,CHARENTE-MARITIME,3,blancs_nuls,968.0
1,17,CHARENTE-MARITIME,4,Divers droite,1253.0
1,17,CHARENTE-MARITIME,4,Divers gauche,0.0
1,17,CHARENTE-MARITIME,4,Ecologistes,0.0
1,17,CHARENTE-MARITIME,4,Extrême droite,1060.0
1,17,CHARENTE-MARITIME,4,Extrême gauche,2148.0
1,17,CHARENTE-MARITIME,4,Front Autogestionnaire,0.0
1,17,CHARENTE-MARITIME,4,Gaullistes d'opposition,862.0
1,17,CHARENTE-MARITIME,4,Parti Socialiste-Mouvement des Radicaux de Gauche,18097.0
1,17,CHARENTE-MARITIME,4,Parti communiste,10829.0
1,17,CHARENTE-MARITIME,4,Rassemblement Pour la République,6534.0
1,17,CHARENTE-MARITIME,4,Union pour la Démocratie Française,20600.0
1,17,CHARENTE-MARITIME,4,abstentions,14446.0
1,17,CHARENTE-MARITIME,4,blancs_nuls,1673.0
1,17,CHARENTE-MARITIME,5,Divers droite,862.0
1,17,CHARENTE-MARITIME,5,Divers gauche,0.0
1,17,CHARENTE-MARITIME,5,Ecologistes,2821.0
1,17,CHARENTE-MARITIME,5,Extrême droite,0.0
1,17,CHARENTE-MARITIME,5,Extrême gauche,1060.0
1,17,CHARENTE-MARITIME,5,Front Autogestionnaire,0.0
1,17,CHARENTE-MARITIME,5,Gaullistes d'opposition,0.0
1,17,CHARENTE-MARITIME,5,Parti Socialiste-Mouvement des Radicaux de Gauche,12438.0
1,17,CHARENTE-MARITIME,5,Parti communiste,13594.0
1,17,CHARENTE-MARITIME,5,Rassemblement Pour la République,20527.0
1,17,CHARENTE-MARITIME,5,Union pour la Démocratie Française,12623.0
1,17,CHARENTE-MARITIME,5,abstentions,15180.0
1,17,CHARENTE-MARITIME,5,blancs_nuls,1338.0
1,18,CHER,1,Divers droite,1718.0
1,18,CHER,1,Divers gauche,0.0
1,18,CHER,1,Ecologistes,0.0
1,18,CHER,1,Extrême droite,0.0
1,18,CHER,1,Extrême gauche,1952.0
1,18,CHER,1,Front Autogestionnaire,0.0
1,18,CHER,1,Gaullistes d'opposition,0.0
1,18,CHER,1,Parti Socialiste-Mouvement des Radicaux de Gauche,10590.0
1,18,CHER,1,Parti communiste,22306.0
1,18,CHER,1,Rassemblement Pour la République,0.0
1,18,CHER,1,Union pour la Démocratie Française,28610.0
1,18,CHER,1,abstentions,13144.0
1,18,CHER,1,blancs_nuls,1489.0
1,18,CHER,2,Divers droite,1186.0
1,18,CHER,2,Divers gauche,0.0
1,18,CHER,2,Ecologistes,0.0
1,18,CHER,2,Extrême droite,0.0
1,18,CHER,2,Extrême gauche,2065.0
1,18,CHER,2,Front Autogestionnaire,0.0
1,18,CHER,2,Gaullistes d'opposition,1658.0
1,18,CHER,2,Parti Socialiste-Mouvement des Radicaux de Gauche,10560.0
1,18,CHER,2,Parti communiste,19921.0
1,18,CHER,2,Rassemblement Pour la République,26559.0
1,18,CHER,2,Union pour la Démocratie Française,0.0
1,18,CHER,2,abstentions,11077.0
1,18,CHER,2,blancs_nuls,1402.0
1,18,CHER,3,Divers droite,0.0
1,18,CHER,3,Divers gauche,0.0
1,18,CHER,3,Ecologistes,0.0
1,18,CHER,3,Extrême droite,0.0
1,18,CHER,3,Extrême gauche,1336.0
1,18,CHER,3,Front Autogestionnaire,915.0
1,18,CHER,3,Gaullistes d'opposition,0.0
1,18,CHER,3,Parti Socialiste-Mouvement des Radicaux de Gauche,8439.0
1,18,CHER,3,Parti communiste,16108.0
1,18,CHER,3,Rassemblement Pour la République,22836.0
1,18,CHER,3,Union pour la Démocratie Française,0.0
1,18,CHER,3,abstentions,10290.0
1,18,CHER,3,blancs_nuls,1019.0
1,19,CORREZE,1,Divers droite,0.0
1,19,CORREZE,1,Divers gauche,0.0
1,19,CORREZE,1,Ecologistes,0.0
1,19,CORREZE,1,Extrême droite,0.0
1,19,CORREZE,1,Extrême gauche,865.0
1,19,CORREZE,1,Front Autogestionnaire,0.0
1,19,CORREZE,1,Gaullistes d'opposition,743.0
1,19,CORREZE,1,Parti Socialiste-Mouvement des Radicaux de Gauche,8607.0
1,19,CORREZE,1,Parti communiste,17523.0
1,19,CORREZE,1,Rassemblement Pour la République,22653.0
1,19,CORREZE,1,Union pour la Démocratie Française,0.0
1,19,CORREZE,1,abstentions,7688.0
1,19,CORREZE,1,blancs_nuls,807.0
1,19,CORREZE,2,Divers droite,0.0
1,19,CORREZE,2,Divers gauche,0.0
1,19,CORREZE,2,Ecologistes,0.0
1,19,CORREZE,2,Extrême droite,0.0
1,19,CORREZE,2,Extrême gauche,1216.0
1,19,CORREZE,2,Front Autogestionnaire,0.0
1,19,CORREZE,2,Gaullistes d'opposition,12061.0
1,19,CORREZE,2,Parti Socialiste-Mouvement des Radicaux de Gauche,13366.0
1,19,CORREZE,2,Parti communiste,15444.0
1,19,CORREZE,2,Rassemblement Pour la République,20482.0
1,19,CORREZE,2,Union pour la Démocratie Française,0.0
1,19,CORREZE,2,abstentions,8927.0
1,19,CORREZE,2,blancs_nuls,2182.0
1,19,CORREZE,3,Divers droite,0.0
1,19,CORREZE,3,Divers gauche,0.0
1,19,CORREZE,3,Ecologistes,1149.0
1,19,CORREZE,3,Extrême droite,0.0
1,19,CORREZE,3,Extrême gauche,591.0
1,19,CORREZE,3,Front Autogestionnaire,0.0
1,19,CORREZE,3,Gaullistes d'opposition,0.0
1,19,CORREZE,3,Parti Socialiste-Mouvement des Radicaux de Gauche,7423.0
1,19,CORREZE,3,Parti communiste,10717.0
1,19,CORREZE,3,Rassemblement Pour la République,23616.0
1,19,CORREZE,3,Union pour la Démocratie Française,0.0
1,19,CORREZE,3,abstentions,4950.0
1,19,CORREZE,3,blancs_nuls,480.0
1,21,COTE-D'OR,1,Divers droite,1463.0
1,21,COTE-D'OR,1,Divers gauche,0.0
1,21,COTE-D'OR,1,Ecologistes,3396.0
1,21,COTE-D'OR,1,Extrême droite,1195.0
1,21,COTE-D'OR,1,Extrême gauche,1632.0
1,21,COTE-D'OR,1,Front Autogestionnaire,570.0
1,21,COTE-D'OR,1,Gaullistes d'opposition,0.0
1,21,COTE-D'OR,1,Parti Socialiste-Mouvement des Radicaux de Gauche,20308.0
1,21,COTE-D'OR,1,Parti communiste,9505.0
1,21,COTE-D'OR,1,Rassemblement Pour la République,35939.0
1,21,COTE-D'OR,1,Union pour la Démocratie Française,0.0
1,21,COTE-D'OR,1,abstentions,82484.0
1,21,COTE-D'OR,1,blancs_nuls,-66507.0
1,21,COTE-D'OR,2,Divers droite,1352.0
1,21,COTE-D'OR,2,Divers gauche,0.0
1,21,COTE-D'OR,2,Ecologistes,0.0
1,21,COTE-D'OR,2,Extrême droite,0.0
1,21,COTE-D'OR,2,Extrême gauche,1938.0
1,21,COTE-D'OR,2,Front Autogestionnaire,1286.0
1,21,COTE-D'OR,2,Gaullistes d'opposition,1937.0
1,21,COTE-D'OR,2,Parti Socialiste-Mouvement des Radicaux de Gauche,20991.0
1,21,COTE-D'OR,2,Parti communiste,8117.0
1,21,COTE-D'OR,2,Rassemblement Pour la République,31260.0
1,21,COTE-D'OR,2,Union pour la Démocratie Française,0.0
1,21,COTE-D'OR,2,abstentions,14193.0
1,21,COTE-D'OR,2,blancs_nuls,1368.0
1,21,COTE-D'OR,3,Divers droite,22541.0
