tour,code_departement,departement,circonscription,nuance,voix
1,08,ARDENNES,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,08,ARDENNES,1,Union des Forces Démocratiques,1242.0
1,08,ARDENNES,1,Union pour la Nouvelle République,6401.0
1,08,ARDENNES,1,abstentions,12277.0
1,08,ARDENNES,1,blancs_nuls,1138.0
1,08,ARDENNES,2,Centre National des Indépendants,0.0
1,08,ARDENNES,2,Centre Réformateur Républicain,0.0
1,08,ARDENNES,2,Divers,0.0
1,08,ARDENNES,2,Divers extrême droite,0.0
1,08,ARDENNES,2,Divers gaullistes,0.0
1,08,ARDENNES,2,Modérés,5838.0
1,08,ARDENNES,2,Mouvement Républicain Populaire,10316.0
1,08,ARDENNES,2,Parti communiste,10540.0
1,08,ARDENNES,2,Poujadistes,0.0
1,08,ARDENNES,2,Radicaux Union des Forces Démocratiques,0.0
1,08,ARDENNES,2,Radicaux centristes,0.0
1,08,ARDENNES,2,Radicaux socialistes,0.0
1,08,ARDENNES,2,Section Française de l'Internationale Ouvrière,6950.0
1,08,ARDENNES,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,08,ARDENNES,2,Union des Forces Démocratiques,1509.0
1,08,ARDENNES,2,Union pour la Nouvelle République,10262.0
1,08,ARDENNES,2,abstentions,12909.0
1,08,ARDENNES,2,blancs_nuls,1069.0
1,08,ARDENNES,3,Centre National des Indépendants,9867.0
1,08,ARDENNES,3,Centre Réformateur Républicain,3690.0
1,08,ARDENNES,3,Divers,0.0
1,08,ARDENNES,3,Divers extrême droite,0.0
1,08,ARDENNES,3,Divers gaullistes,0.0
1,08,ARDENNES,3,Modérés,0.0
1,08,ARDENNES,3,Mouvement Républicain Populaire,0.0
1,08,ARDENNES,3,Parti communiste,5925.0
1,08,ARDENNES,3,Poujadistes,0.0
1,08,ARDENNES,3,Radicaux Union des Forces Démocratiques,0.0
1,08,ARDENNES,3,Radicaux centristes,0.0
1,08,ARDENNES,3,Radicaux socialistes,2140.0
1,08,ARDENNES,3,Section Française de l'Internationale Ouvrière,2998.0
1,08,ARDENNES,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,08,ARDENNES,3,Union des Forces Démocratiques,7219.0
1,08,ARDENNES,3,Union pour la Nouvelle République,9677.0
1,08,ARDENNES,3,abstentions,10287.0
1,08,ARDENNES,3,blancs_nuls,970.0
1,09,ARIEGE,1,Centre National des Indépendants,0.0
1,09,ARIEGE,1,Centre Réformateur Républicain,6037.0
1,09,ARIEGE,1,Divers,0.0
1,09,ARIEGE,1,Divers extrême droite,0.0
1,09,ARIEGE,1,Divers gaullistes,0.0
1,09,ARIEGE,1,Modérés,0.0
1,09,ARIEGE,1,Mouvement Républicain Populaire,0.0
1,09,ARIEGE,1,Parti communiste,7028.0
1,09,ARIEGE,1,Poujadistes,735.0
1,09,ARIEGE,1,Radicaux Union des Forces Démocratiques,0.0
1,09,ARIEGE,1,Radicaux centristes,0.0
1,09,ARIEGE,1,Radicaux socialistes,5847.0
1,09,ARIEGE,1,Section Française de l'Internationale Ouvrière,9644.0
1,09,ARIEGE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,09,ARIEGE,1,Union des Forces Démocratiques,0.0
1,09,ARIEGE,1,Union pour la Nouvelle République,2420.0
1,09,ARIEGE,1,abstentions,12470.0
1,09,ARIEGE,1,blancs_nuls,704.0
1,09,ARIEGE,2,Centre National des Indépendants,0.0
1,09,ARIEGE,2,Centre Réformateur Républicain,0.0
1,09,ARIEGE,2,Divers,0.0
1,09,ARIEGE,2,Divers extrême droite,0.0
1,09,ARIEGE,2,Divers gaullistes,0.0
1,09,ARIEGE,2,Modérés,0.0
1,09,ARIEGE,2,Mouvement Républicain Populaire,0.0
1,09,ARIEGE,2,Parti communiste,8195.0
1,09,ARIEGE,2,Poujadistes,1385.0
1,09,ARIEGE,2,Radicaux Union des Forces Démocratiques,0.0
1,09,ARIEGE,2,Radicaux centristes,0.0
1,09,ARIEGE,2,Radicaux socialistes,6958.0
1,09,ARIEGE,2,Section Française de l'Internationale Ouvrière,12891.0
1,09,ARIEGE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,09,ARIEGE,2,Union des Forces Démocratiques,0.0
1,09,ARIEGE,2,Union pour la Nouvelle République,6630.0
1,09,ARIEGE,2,abstentions,14085.0
1,09,ARIEGE,2,blancs_nuls,903.0
1,10,AUBE,1,Centre National des Indépendants,9137.0
1,10,AUBE,1,Centre Réformateur Républicain,0.0
1,10,AUBE,1,Divers,0.0
1,10,AUBE,1,Divers extrême droite,0.0
1,10,AUBE,1,Divers gaullistes,3820.0
1,10,AUBE,1,Modérés,1089.0
1,10,AUBE,1,Mouvement Républicain Populaire,0.0
1,10,AUBE,1,Parti communiste,5494.0
1,10,AUBE,1,Poujadistes,0.0
1,10,AUBE,1,Radicaux Union des Forces Démocratiques,0.0
1,10,AUBE,1,Radicaux centristes,0.0
1,10,AUBE,1,Radicaux socialistes,2991.0
1,10,AUBE,1,Section Française de l'Internationale Ouvrière,4613.0
1,10,AUBE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,10,AUBE,1,Union des Forces Démocratiques,0.0
1,10,AUBE,1,Union pour la Nouvelle République,6151.0
1,10,AUBE,1,abstentions,10338.0
1,10,AUBE,1,blancs_nuls,1158.0
1,10,AUBE,2,Centre National des Indépendants,15255.0
1,10,AUBE,2,Centre Réformateur Républicain,0.0
1,10,AUBE,2,Divers,0.0
1,10,AUBE,2,Divers extrême droite,0.0
1,10,AUBE,2,Divers gaullistes,5977.0
1,10,AUBE,2,Modérés,0.0
1,10,AUBE,2,Mouvement Républicain Populaire,0.0
1,10,AUBE,2,Parti communiste,8116.0
1,10,AUBE,2,Poujadistes,0.0
1,10,AUBE,2,Radicaux Union des Forces Démocratiques,0.0
1,10,AUBE,2,Radicaux centristes,0.0
1,10,AUBE,2,Radicaux socialistes,0.0
1,10,AUBE,2,Section Française de l'Internationale Ouvrière,6816.0
1,10,AUBE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,10,AUBE,2,Union des Forces Démocratiques,0.0
1,10,AUBE,2,Union pour la Nouvelle République,0.0
1,10,AUBE,2,abstentions,11326.0
1,10,AUBE,2,blancs_nuls,1104.0
1,10,AUBE,3,Centre National des Indépendants,0.0
1,10,AUBE,3,Centre Réformateur Républicain,0.0
1,10,AUBE,3,Divers,0.0
1,10,AUBE,3,Divers extrême droite,0.0
1,10,AUBE,3,Divers gaullistes,0.0
1,10,AUBE,3,Modérés,5314.0
1,10,AUBE,3,Mouvement Républicain Populaire,6908.0
1,10,AUBE,3,Parti communiste,9586.0
1,10,AUBE,3,Poujadistes,4311.0
1,10,AUBE,3,Radicaux Union des Forces Démocratiques,0.0
1,10,AUBE,3,Radicaux centristes,0.0
1,10,AUBE,3,Radicaux socialistes,2221.0
1,10,AUBE,3,Section Française de l'Internationale Ouvrière,6463.0
1,10,AUBE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,10,AUBE,3,Union des Forces Démocratiques,0.0
1,10,AUBE,3,Union pour la Nouvelle République,8493.0
1,10,AUBE,3,abstentions,13333.0
1,10,AUBE,3,blancs_nuls,1278.0
1,11,AUDE,1,Centre National des Indépendants,0.0
1,11,AUDE,1,Centre Réformateur Républicain,0.0
1,11,AUDE,1,Divers,0.0
1,11,AUDE,1,Divers extrême droite,0.0
1,11,AUDE,1,Divers gaullistes,0.0
1,11,AUDE,1,Modérés,0.0
1,11,AUDE,1,Mouvement Républicain Populaire,9832.0
1,11,AUDE,1,Parti communiste,8421.0
1,11,AUDE,1,Poujadistes,1783.0
1,11,AUDE,1,Radicaux Union des Forces Démocratiques,0.0
1,11,AUDE,1,Radicaux centristes,0.0
1,11,AUDE,1,Radicaux socialistes,6386.0
1,11,AUDE,1,Section Française de l'Internationale Ouvrière,13191.0
1,11,AUDE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,11,AUDE,1,Union des Forces Démocratiques,871.0
1,11,AUDE,1,Union pour la Nouvelle République,0.0
1,11,AUDE,1,abstentions,13908.0
1,11,AUDE,1,blancs_nuls,1724.0
1,11,AUDE,2,Centre National des Indépendants,0.0
1,11,AUDE,2,Centre Réformateur Républicain,0.0
1,11,AUDE,2,Divers,0.0
1,11,AUDE,2,Divers extrême droite,0.0
1,11,AUDE,2,Divers gaullistes,0.0
1,11,AUDE,2,Modérés,0.0
1,11,AUDE,2,Mouvement Républicain Populaire,0.0
1,11,AUDE,2,Parti communiste,8646.0
1,11,AUDE,2,Poujadistes,1291.0
1,11,AUDE,2,Radicaux Union des Forces Démocratiques,0.0
1,11,AUDE,2,Radicaux centristes,0.0
1,11,AUDE,2,Radicaux socialistes,6924.0
1,11,AUDE,2,Section Française de l'Internationale Ouvrière,14147.0
1,11,AUDE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,11,AUDE,2,Union des Forces Démocratiques,5297.0
1,11,AUDE,2,Union pour la Nouvelle République,6400.0
1,11,AUDE,2,abstentions,17377.0
1,11,AUDE,2,blancs_nuls,1179.0
1,11,AUDE,3,Centre National des Indépendants,7461.0
1,11,AUDE,3,Centre Réformateur Républicain,0.0
1,11,AUDE,3,Divers,0.0
1,11,AUDE,3,Divers extrême droite,0.0
1,11,AUDE,3,Divers gaullistes,0.0
1,11,AUDE,3,Modérés,0.0
1,11,AUDE,3,Mouvement Républicain Populaire,0.0
1,11,AUDE,3,Parti communiste,5566.0
1,11,AUDE,3,Poujadistes,1634.0
1,11,AUDE,3,Radicaux Union des Forces Démocratiques,0.0
1,11,AUDE,3,Radicaux centristes,0.0
1,11,AUDE,3,Radicaux socialistes,11236.0
1,11,AUDE,3,Section Française de l'Internationale Ouvrière,13115.0
1,11,AUDE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,11,AUDE,3,Union des Forces Démocratiques,0.0
1,11,AUDE,3,Union pour la Nouvelle République,0.0
1,11,AUDE,3,abstentions,13706.0
1,11,AUDE,3,blancs_nuls,1470.0
1,12,AVEYRON,1,Centre National des Indépendants,33943.0
1,12,AVEYRON,1,Centre Réformateur Républicain,0.0
1,12,AVEYRON,1,Divers,0.0
1,12,AVEYRON,1,Divers extrême droite,0.0
1,12,AVEYRON,1,Divers gaullistes,0.0
1,12,AVEYRON,1,Modérés,0.0
1,12,AVEYRON,1,Mouvement Républicain Populaire,0.0
1,12,AVEYRON,1,Parti communiste,3122.0
1,12,AVEYRON,1,Poujadistes,4225.0
1,12,AVEYRON,1,Radicaux Union des Forces Démocratiques,0.0
1,12,AVEYRON,1,Radicaux centristes,0.0
1,12,AVEYRON,1,Radicaux socialistes,0.0
1,12,AVEYRON,1,Section Française de l'Internationale Ouvrière,6285.0
1,12,AVEYRON,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,12,AVEYRON,1,Union des Forces Démocratiques,0.0
1,12,AVEYRON,1,Union pour la Nouvelle République,0.0
1,12,AVEYRON,1,abstentions,13442.0
1,12,AVEYRON,1,blancs_nuls,2696.0
1,12,AVEYRON,2,Centre National des Indépendants,13583.0
1,12,AVEYRON,2,Centre Réformateur Républicain,0.0
1,12,AVEYRON,2,Divers,0.0
1,12,AVEYRON,2,Divers extrême droite,0.0
1,12,AVEYRON,2,Divers gaullistes,0.0
1,12,AVEYRON,2,Modérés,0.0
1,12,AVEYRON,2,Mouvement Républicain Populaire,7229.0
1,12,AVEYRON,2,Parti communiste,7689.0
1,12,AVEYRON,2,Poujadistes,1739.0
1,12,AVEYRON,2,Radicaux Union des Forces Démocratiques,0.0
1,12,AVEYRON,2,Radicaux centristes,2586.0
1,12,AVEYRON,2,Radicaux socialistes,0.0
1,12,AVEYRON,2,Section Française de l'Internationale Ouvrière,14306.0
1,12,AVEYRON,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,12,AVEYRON,2,Union des Forces Démocratiques,0.0
1,12,AVEYRON,2,Union pour la Nouvelle République,0.0
1,12,AVEYRON,2,abstentions,13552.0
1,12,AVEYRON,2,blancs_nuls,2001.0
1,12,AVEYRON,3,Centre National des Indépendants,10400.0
1,12,AVEYRON,3,Centre Réformateur Républicain,0.0
1,12,AVEYRON,3,Divers,0.0
1,12,AVEYRON,3,Divers extrême droite,0.0
1,12,AVEYRON,3,Divers gaullistes,0.0
1,12,AVEYRON,3,Modérés,4977.0
1,12,AVEYRON,3,Mouvement Républicain Populaire,11633.0
1,12,AVEYRON,3,Parti communiste,4114.0
1,12,AVEYRON,3,Poujadistes,5002.0
1,12,AVEYRON,3,Radicaux Union des Forces Démocratiques,0.0
1,12,AVEYRON,3,Radicaux centristes,0.0
1,12,AVEYRON,3,Radicaux socialistes,0.0
1,12,AVEYRON,3,Section Française de l'Internationale Ouvrière,4442.0
1,12,AVEYRON,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,12,AVEYRON,3,Union des Forces Démocratiques,0.0
1,12,AVEYRON,3,Union pour la Nouvelle République,11682.0
1,12,AVEYRON,3,abstentions,14193.0
1,12,AVEYRON,3,blancs_nuls,2385.0
1,13,BOUCHES-DU-RHONE,1,Centre National des Indépendants,14315.0
1,13,BOUCHES-DU-RHONE,1,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,1,Divers,0.0
1,13,BOUCHES-DU-RHONE,1,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,1,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,1,Modérés,0.0
1,13,BOUCHES-DU-RHONE,1,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,1,Parti communiste,5123.0
1,13,BOUCHES-DU-RHONE,1,Poujadistes,1024.0
1,13,BOUCHES-DU-RHONE,1,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,1,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,1,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,1,Section Française de l'Internationale Ouvrière,6748.0
1,13,BOUCHES-DU-RHONE,1,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,1,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,1,Union pour la Nouvelle République,9379.0
1,13,BOUCHES-DU-RHONE,1,abstentions,16549.0
1,13,BOUCHES-DU-RHONE,1,blancs_nuls,853.0
1,13,BOUCHES-DU-RHONE,10,Centre National des Indépendants,6881.0
1,13,BOUCHES-DU-RHONE,10,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,10,Divers,0.0
1,13,BOUCHES-DU-RHONE,10,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,10,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,10,Modérés,0.0
1,13,BOUCHES-DU-RHONE,10,Mouvement Républicain Populaire,6672.0
1,13,BOUCHES-DU-RHONE,10,Parti communiste,16002.0
1,13,BOUCHES-DU-RHONE,10,Poujadistes,0.0
1,13,BOUCHES-DU-RHONE,10,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,10,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,10,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,10,Section Française de l'Internationale Ouvrière,17208.0
1,13,BOUCHES-DU-RHONE,10,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,10,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,10,Union pour la Nouvelle République,7868.0
1,13,BOUCHES-DU-RHONE,10,abstentions,17465.0
1,13,BOUCHES-DU-RHONE,10,blancs_nuls,1084.0
1,13,BOUCHES-DU-RHONE,11,Centre National des Indépendants,4431.0
1,13,BOUCHES-DU-RHONE,11,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,11,Divers,0.0
1,13,BOUCHES-DU-RHONE,11,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,11,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,11,Modérés,0.0
1,13,BOUCHES-DU-RHONE,11,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,11,Parti communiste,13340.0
1,13,BOUCHES-DU-RHONE,11,Poujadistes,2628.0
1,13,BOUCHES-DU-RHONE,11,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,11,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,11,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,11,Section Française de l'Internationale Ouvrière,19721.0
1,13,BOUCHES-DU-RHONE,11,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,11,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,11,Union pour la Nouvelle République,9637.0
1,13,BOUCHES-DU-RHONE,11,abstentions,14438.0
1,13,BOUCHES-DU-RHONE,11,blancs_nuls,897.0
1,13,BOUCHES-DU-RHONE,2,Centre National des Indépendants,0.0
1,13,BOUCHES-DU-RHONE,2,Centre Réformateur Républicain,4626.0
1,13,BOUCHES-DU-RHONE,2,Divers,0.0
1,13,BOUCHES-DU-RHONE,2,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,2,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,2,Modérés,19082.0
1,13,BOUCHES-DU-RHONE,2,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,2,Parti communiste,9856.0
1,13,BOUCHES-DU-RHONE,2,Poujadistes,580.0
1,13,BOUCHES-DU-RHONE,2,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,2,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,2,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,2,Section Française de l'Internationale Ouvrière,13439.0
1,13,BOUCHES-DU-RHONE,2,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,2,Union des Forces Démocratiques,1309.0
1,13,BOUCHES-DU-RHONE,2,Union pour la Nouvelle République,0.0
1,13,BOUCHES-DU-RHONE,2,abstentions,17770.0
1,13,BOUCHES-DU-RHONE,2,blancs_nuls,937.0
1,13,BOUCHES-DU-RHONE,3,Centre National des Indépendants,6963.0
1,13,BOUCHES-DU-RHONE,3,Centre Réformateur Républicain,5803.0
1,13,BOUCHES-DU-RHONE,3,Divers,0.0
1,13,BOUCHES-DU-RHONE,3,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,3,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,3,Modérés,0.0
1,13,BOUCHES-DU-RHONE,3,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,3,Parti communiste,9883.0
1,13,BOUCHES-DU-RHONE,3,Poujadistes,2863.0
1,13,BOUCHES-DU-RHONE,3,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,3,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,3,Radicaux socialistes,4963.0
1,13,BOUCHES-DU-RHONE,3,Section Française de l'Internationale Ouvrière,10441.0
1,13,BOUCHES-DU-RHONE,3,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,3,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,3,Union pour la Nouvelle République,0.0
1,13,BOUCHES-DU-RHONE,3,abstentions,20106.0
1,13,BOUCHES-DU-RHONE,3,blancs_nuls,1012.0
1,13,BOUCHES-DU-RHONE,4,Centre National des Indépendants,0.0
1,13,BOUCHES-DU-RHONE,4,Centre Réformateur Républicain,3100.0
1,13,BOUCHES-DU-RHONE,4,Divers,0.0
1,13,BOUCHES-DU-RHONE,4,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,4,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,4,Modérés,0.0
1,13,BOUCHES-DU-RHONE,4,Mouvement Républicain Populaire,2328.0
1,13,BOUCHES-DU-RHONE,4,Parti communiste,18227.0
1,13,BOUCHES-DU-RHONE,4,Poujadistes,469.0
1,13,BOUCHES-DU-RHONE,4,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,4,Radicaux centristes,1696.0
1,13,BOUCHES-DU-RHONE,4,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,4,Section Française de l'Internationale Ouvrière,10854.0
1,13,BOUCHES-DU-RHONE,4,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,4,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,4,Union pour la Nouvelle République,2063.0
1,13,BOUCHES-DU-RHONE,4,abstentions,16527.0
1,13,BOUCHES-DU-RHONE,4,blancs_nuls,689.0
1,13,BOUCHES-DU-RHONE,5,Centre National des Indépendants,10390.0
1,13,BOUCHES-DU-RHONE,5,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,5,Divers,0.0
1,13,BOUCHES-DU-RHONE,5,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,5,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,5,Modérés,0.0
1,13,BOUCHES-DU-RHONE,5,Mouvement Républicain Populaire,3286.0
1,13,BOUCHES-DU-RHONE,5,Parti communiste,9980.0
1,13,BOUCHES-DU-RHONE,5,Poujadistes,713.0
1,13,BOUCHES-DU-RHONE,5,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,5,Radicaux centristes,1103.0
1,13,BOUCHES-DU-RHONE,5,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,5,Section Française de l'Internationale Ouvrière,11329.0
1,13,BOUCHES-DU-RHONE,5,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,5,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,5,Union pour la Nouvelle République,0.0
1,13,BOUCHES-DU-RHONE,5,abstentions,15465.0
1,13,BOUCHES-DU-RHONE,5,blancs_nuls,1026.0
1,13,BOUCHES-DU-RHONE,6,Centre National des Indépendants,7018.0
1,13,BOUCHES-DU-RHONE,6,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,6,Divers,0.0
1,13,BOUCHES-DU-RHONE,6,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,6,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,6,Modérés,0.0
1,13,BOUCHES-DU-RHONE,6,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,6,Parti communiste,11827.0
1,13,BOUCHES-DU-RHONE,6,Poujadistes,772.0
1,13,BOUCHES-DU-RHONE,6,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,6,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,6,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,6,Section Française de l'Internationale Ouvrière,13429.0
1,13,BOUCHES-DU-RHONE,6,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,6,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,6,Union pour la Nouvelle République,4011.0
1,13,BOUCHES-DU-RHONE,6,abstentions,12746.0
1,13,BOUCHES-DU-RHONE,6,blancs_nuls,999.0
1,13,BOUCHES-DU-RHONE,7,Centre National des Indépendants,0.0
1,13,BOUCHES-DU-RHONE,7,Centre Réformateur Républicain,4584.0
1,13,BOUCHES-DU-RHONE,7,Divers,0.0
1,13,BOUCHES-DU-RHONE,7,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,7,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,7,Modérés,0.0
1,13,BOUCHES-DU-RHONE,7,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,7,Parti communiste,13269.0
1,13,BOUCHES-DU-RHONE,7,Poujadistes,604.0
1,13,BOUCHES-DU-RHONE,7,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,7,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,7,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,7,Section Française de l'Internationale Ouvrière,9968.0
1,13,BOUCHES-DU-RHONE,7,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,7,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,7,Union pour la Nouvelle République,7987.0
1,13,BOUCHES-DU-RHONE,7,abstentions,16051.0
1,13,BOUCHES-DU-RHONE,7,blancs_nuls,850.0
1,13,BOUCHES-DU-RHONE,8,Centre National des Indépendants,1696.0
1,13,BOUCHES-DU-RHONE,8,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,8,Divers,0.0
1,13,BOUCHES-DU-RHONE,8,Divers extrême droite,3847.0
1,13,BOUCHES-DU-RHONE,8,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,8,Modérés,0.0
1,13,BOUCHES-DU-RHONE,8,Mouvement Républicain Populaire,2383.0
1,13,BOUCHES-DU-RHONE,8,Parti communiste,11235.0
1,13,BOUCHES-DU-RHONE,8,Poujadistes,499.0
1,13,BOUCHES-DU-RHONE,8,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,8,Radicaux centristes,0.0
1,13,BOUCHES-DU-RHONE,8,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,8,Section Française de l'Internationale Ouvrière,18306.0
1,13,BOUCHES-DU-RHONE,8,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,8,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,8,Union pour la Nouvelle République,8953.0
1,13,BOUCHES-DU-RHONE,8,abstentions,15939.0
1,13,BOUCHES-DU-RHONE,8,blancs_nuls,985.0
1,13,BOUCHES-DU-RHONE,9,Centre National des Indépendants,8981.0
1,13,BOUCHES-DU-RHONE,9,Centre Réformateur Républicain,0.0
1,13,BOUCHES-DU-RHONE,9,Divers,0.0
1,13,BOUCHES-DU-RHONE,9,Divers extrême droite,0.0
1,13,BOUCHES-DU-RHONE,9,Divers gaullistes,0.0
1,13,BOUCHES-DU-RHONE,9,Modérés,0.0
1,13,BOUCHES-DU-RHONE,9,Mouvement Républicain Populaire,0.0
1,13,BOUCHES-DU-RHONE,9,Parti communiste,9082.0
1,13,BOUCHES-DU-RHONE,9,Poujadistes,0.0
1,13,BOUCHES-DU-RHONE,9,Radicaux Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,9,Radicaux centristes,6281.0
1,13,BOUCHES-DU-RHONE,9,Radicaux socialistes,0.0
1,13,BOUCHES-DU-RHONE,9,Section Française de l'Internationale Ouvrière,10681.0
1,13,BOUCHES-DU-RHONE,9,Union Démocratique et Socialiste de la Résistance-minoritaires,0.0
1,13,BOUCHES-DU-RHONE,9,Union des Forces Démocratiques,0.0
1,13,BOUCHES-DU-RHONE,9,Union pour la Nouvelle République,12031.0
1,13,BOUCHES-DU-RHONE,9,abstentions,13696.0
1,13,BOUCHES-DU-RHONE,9,blancs_nuls,1113.0
1,14,CALVADOS,1,Centre National des Indépendants,0.0
1,14,CALVADOS,1,Centre Réformateur Républicain,0.0
1,14,CALVADOS,1,Divers,0.0
1,14,CALVADOS,1,Divers extrême droite,0.0
1,14,CALVADOS,1,Divers gaullistes,0.0
1,14,CALVADOS,1,Modérés,1529.0
